time_s,aggregate_bandwidth_mbps,num_active
10459.000279664993,0.0,0
10460.000279664993,0.0,0
10461.000279664993,0.0,0
10462.000279664993,0.0,0
10463.000279664993,0.0,0
10464.000279664993,0.0,0
10465.000279664993,0.0,0
10466.000279664993,0.0,0
10467.000279664993,0.0,0
10468.000279664993,0.0,0
10469.000279664993,0.0,0
10470.000279664993,0.0,0
10471.000279664993,0.0,0
10472.000279664993,0.0,0
10473.000279664993,0.0,0
10474.000279664993,0.0,0
10475.000279664993,0.0,0
10476.000279664993,0.0,0
10477.000279664993,0.0,0
10478.000279664993,0.0,0
10479.000279664993,0.0,0
10480.000279664993,0.0,0
10481.000279664993,0.0,0
10482.000279664993,0.0,0
10483.000279664993,0.0,0
10484.000279664993,0.0,0
10485.000279664993,0.0,0
10486.000279664993,0.0,0
10487.000279664993,0.0,0
10488.000279664993,0.0,0
10489.000279664993,0.0,0
10490.000279664993,0.0,0
10491.000279664993,0.0,0
10492.000279664993,0.0,0
10493.000279664993,0.0,0
10494.000279664993,0.0,0
10495.000279664993,0.0,0
10496.000279664993,0.0,0
10497.000279664993,0.0,0
10498.000279664993,0.0,0
10499.000279664993,0.0,0
10500.000279664993,0.0,0
10501.000279664993,0.0,0
10502.000279664993,0.0,0
10503.000279664993,0.0,0
10504.000279664993,0.0,0
10505.000279664993,0.0,0
10506.000279664993,0.0,0
10507.000279664993,0.0,0
10508.000279664993,0.0,0
10509.000279664993,0.0,0
10510.000279664993,0.0,0
10511.000279664993,0.0,0
10512.000279664993,0.0,0
10513.000279664993,0.0,0
10514.000279664993,0.0,0
10515.000279664993,0.0,0
10516.000279664993,0.0,0
10517.000279664993,0.0,0
10518.000279664993,0.0,0
10519.000279664993,0.0,0
10520.000279664993,0.0,0
10521.000279664993,0.0,0
10522.000279664993,0.0,0
10523.000279664993,0.0,0
10524.000279664993,0.0,0
10525.000279664993,0.0,0
10526.000279664993,0.0,0
10527.000279664993,0.0,0
10528.000279664993,0.0,0
10529.000279664993,0.0,0
10530.000279664993,0.0,0
10531.000279664993,0.0,0
10532.000279664993,0.0,0
10533.000279664993,0.0,0
10534.000279664993,0.0,0
10535.000279664993,0.0,0
10536.000279664993,0.0,0
10537.000279664993,0.0,0
10538.000279664993,0.0,0
10539.000279664993,0.0,0
10540.000279664993,0.0,0
10541.000279664993,0.0,0
10542.000279664993,0.0,0
10543.000279664993,0.0,0
10544.000279664993,0.0,0
10545.000279664993,0.0,0
10546.000279664993,0.0,0
10547.000279664993,0.0,0
10548.000279664993,0.0,0
10549.000279664993,0.0,0
10550.000279664993,0.0,0
10551.000279664993,0.0,0
10552.000279664993,0.0,0
10553.000279664993,0.0,0
10554.000279664993,0.0,0
10555.000279664993,0.0,0
10556.000279664993,0.0,0
10557.000279664993,0.0,0
10558.000279664993,0.0,0
10559.000279664993,0.0,0
10560.000279664993,0.0,0
10561.000279664993,0.0,0
10562.000279664993,0.0,0
10563.000279664993,0.0,0
10564.000279664993,0.0,0
10565.000279664993,0.0,0
10566.000279664993,0.0,0
10567.000279664993,0.0,0
10568.000279664993,0.0,0
10569.000279664993,0.0,0
10570.000279664993,0.0,0
10571.000279664993,0.0,0
10572.000279664993,0.0,0
10573.000279664993,0.0,0
10574.000279664993,0.0,0
10575.000279664993,0.0,0
10576.000279664993,0.0,0
10577.000279664993,0.0,0
10578.000279664993,0.0,0
10579.000279664993,0.0,0
10580.000279664993,0.0,0
10581.000279664993,0.0,0
10582.000279664993,0.0,0
10583.000279664993,0.0,0
10584.000279664993,0.0,0
10585.000279664993,0.0,0
10586.000279664993,0.0,0
10587.000279664993,0.0,0
10588.000279664993,0.0,0
10589.000279664993,0.0,0
10590.000279664993,0.0,0
10591.000279664993,0.0,0
10592.000279664993,0.0,0
10593.000279664993,0.0,0
10594.000279664993,0.0,0
10595.000279664993,0.0,0
10596.000279664993,0.0,0
10597.000279664993,0.0,0
10598.000279664993,0.0,0
10599.000279664993,0.0,0
10600.000279664993,0.0,0
10601.000279664993,0.0,0
10602.000279664993,0.0,0
10603.000279664993,0.0,0
10604.000279664993,0.0,0
10605.000279664993,0.0,0
10606.000279664993,0.0,0
10607.000279664993,0.0,0
10608.000279664993,0.0,0
10609.000279664993,0.0,0
10610.000279664993,0.0,0
10611.000279664993,0.0,0
10612.000279664993,0.0,0
10613.000279664993,0.0,0
10614.000279664993,0.0,0
10615.000279664993,0.0,0
10616.000279664993,0.0,0
10617.000279664993,0.0,0
10618.000279664993,0.0,0
10619.000279664993,0.0,0
10620.000279664993,0.0,0
10621.000279664993,0.0,0
10622.000279664993,0.0,0
10623.000279664993,0.0,0
10624.000279664993,0.0,0
10625.000279664993,0.0,0
10626.000279664993,0.0,0
10627.000279664993,0.0,0
10628.000279664993,0.0,0
10629.000279664993,0.0,0
10630.000279664993,0.0,0
10631.000279664993,0.0,0
10632.000279664993,0.0,0
10633.000279664993,0.0,0
10634.000279664993,0.0,0
10635.000279664993,0.0,0
10636.000279664993,0.0,0
10637.000279664993,0.0,0
10638.000279664993,0.0,0
10639.000279664993,0.0,0
10640.000279664993,0.0,0
10641.000279664993,0.0,0
10642.000279664993,0.0,0
10643.000279664993,0.0,0
10644.000279664993,0.0,0
10645.000279664993,0.0,0
10646.000279664993,0.0,0
10647.000279664993,0.0,0
10648.000279664993,0.0,0
10649.000279664993,0.0,0
10650.000279664993,0.0,0
10651.000279664993,0.0,0
10652.000279664993,0.0,0
10653.000279664993,0.0,0
10654.000279664993,0.0,0
10655.000279664993,0.0,0
10656.000279664993,0.0,0
10657.000279664993,0.0,0
10658.000279664993,0.0,0
10659.000279664993,0.0,0
10660.000279664993,0.0,0
10661.000279664993,0.0,0
10662.000279664993,0.0,0
10663.000279664993,0.0,0
10664.000279664993,0.0,0
10665.000279664993,0.0,0
10666.000279664993,0.0,0
10667.000279664993,0.0,0
10668.000279664993,0.0,0
10669.000279664993,0.0,0
10670.000279664993,0.0,0
10671.000279664993,0.0,0
10672.000279664993,0.0,0
10673.000279664993,0.0,0
10674.000279664993,0.0,0
10675.000279664993,0.0,0
10676.000279664993,0.0,0
10677.000279664993,0.0,0
10678.000279664993,0.0,0
10679.000279664993,0.0,0
10680.000279664993,0.0,0
10681.000279664993,0.0,0
10682.000279664993,0.0,0
10683.000279664993,0.0,0
10684.000279664993,0.0,0
10685.000279664993,0.0,0
10686.000279664993,0.0,0
10687.000279664993,0.0,0
10688.000279664993,0.0,0
10689.000279664993,0.0,0
10690.000279664993,0.0,0
10691.000279664993,0.0,0
10692.000279664993,0.0,0
10693.000279664993,0.0,0
10694.000279664993,0.0,0
10695.000279664993,0.0,0
10696.000279664993,0.0,0
10697.000279664993,0.0,0
10698.000279664993,0.0,0
10699.000279664993,0.0,0
10700.000279664993,0.0,0
10701.000279664993,0.0,0
10702.000279664993,0.0,0
10703.000279664993,0.0,0
10704.000279664993,0.0,0
10705.000279664993,0.0,0
10706.000279664993,0.0,0
10707.000279664993,0.0,0
10708.000279664993,0.0,0
10709.000279664993,0.0,0
10710.000279664993,0.0,0
10711.000279664993,0.0,0
10712.000279664993,0.0,0
10713.000279664993,0.0,0
10714.000279664993,0.0,0
10715.000279664993,0.0,0
10716.000279664993,0.0,0
10717.000279664993,0.0,0
10718.000279664993,0.0,0
10719.000279664993,0.0,0
10720.000279664993,0.0,0
10721.000279664993,0.0,0
10722.000279664993,0.0,0
10723.000279664993,0.0,0
10724.000279664993,0.0,0
10725.000279664993,0.0,0
10726.000279664993,0.0,0
10727.000279664993,0.0,0
10728.000279664993,0.0,0
10729.000279664993,0.0,0
10730.000279664993,0.0,0
10731.000279664993,0.0,0
10732.000279664993,0.0,0
10733.000279664993,0.0,0
10734.000279664993,0.0,0
10735.000279664993,0.0,0
10736.000279664993,0.0,0
10737.000279664993,0.0,0
10738.000279664993,0.0,0
10739.000279664993,0.0,0
10740.000279664993,0.0,0
10741.000279664993,0.0,0
10742.000279664993,0.0,0
10743.000279664993,0.0,0
10744.000279664993,0.0,0
10745.000279664993,0.0,0
10746.000279664993,0.0,0
10747.000279664993,0.0,0
10748.000279664993,0.0,0
10749.000279664993,0.0,0
10750.000279664993,0.0,0
10751.000279664993,0.0,0
10752.000279664993,0.0,0
10753.000279664993,0.0,0
10754.000279664993,0.0,0
10755.000279664993,0.0,0
10756.000279664993,0.0,0
10757.000279664993,0.0,0
10758.000279664993,0.0,0
10759.000279664993,0.0,0
10760.000279664993,0.0,0
10761.000279664993,0.0,0
10762.000279664993,0.0,0
10763.000279664993,0.0,0
10764.000279664993,0.0,0
10765.000279664993,0.0,0
10766.000279664993,0.0,0
10767.000279664993,0.0,0
10768.000279664993,0.0,0
10769.000279664993,0.0,0
10770.000279664993,0.0,0
10771.000279664993,0.0,0
10772.000279664993,0.0,0
10773.000279664993,0.0,0
10774.000279664993,0.0,0
10775.000279664993,0.0,0
10776.000279664993,0.0,0
10777.000279664993,0.0,0
10778.000279664993,0.0,0
10779.000279664993,0.0,0
10780.000279664993,0.0,0
10781.000279664993,0.0,0
10782.000279664993,0.0,0
10783.000279664993,0.0,0
10784.000279664993,0.0,0
10785.000279664993,0.0,0
10786.000279664993,0.0,0
10787.000279664993,0.0,0
10788.000279664993,0.0,0
10789.000279664993,0.0,0
10790.000279664993,0.0,0
10791.000279664993,0.0,0
10792.000279664993,0.0,0
10793.000279664993,0.0,0
10794.000279664993,0.0,0
10795.000279664993,0.0,0
10796.000279664993,0.0,0
10797.000279664993,0.0,0
10798.000279664993,0.0,0
10799.000279664993,0.0,0
10800.000279664993,0.0,0
10801.000279664993,0.0,0
10802.000279664993,0.0,0
10803.000279664993,0.0,0
10804.000279664993,0.0,0
10805.000279664993,0.0,0
10806.000279664993,0.0,0
10807.000279664993,0.0,0
10808.000279664993,0.0,0
10809.000279664993,0.0,0
10810.000279664993,0.0,0
10811.000279664993,0.0,0
10812.000279664993,0.0,0
10813.000279664993,0.0,0
10814.000279664993,0.0,0
10815.000279664993,0.0,0
10816.000279664993,0.0,0
10817.000279664993,0.0,0
10818.000279664993,0.0,0
10819.000279664993,0.0,0
10820.000279664993,0.0,0
10821.000279664993,0.0,0
10822.000279664993,0.0,0
10823.000279664993,0.0,0
10824.000279664993,0.0,0
10825.000279664993,0.0,0
10826.000279664993,0.0,0
10827.000279664993,0.0,0
10828.000279664993,0.0,0
10829.000279664993,0.0,0
10830.000279664993,0.0,0
10831.000279664993,0.0,0
10832.000279664993,0.0,0
10833.000279664993,0.0,0
10834.000279664993,0.0,0
10835.000279664993,0.0,0
10836.000279664993,0.0,0
10837.000279664993,0.0,0
10838.000279664993,0.0,0
10839.000279664993,0.0,0
10840.000279664993,0.0,0
10841.000279664993,0.0,0
10842.000279664993,0.0,0
10843.000279664993,0.0,0
10844.000279664993,0.0,0
10845.000279664993,0.0,0
10846.000279664993,0.0,0
10847.000279664993,0.0,0
10848.000279664993,0.0,0
10849.000279664993,0.0,0
10850.000279664993,0.0,0
10851.000279664993,0.0,0
10852.000279664993,0.0,0
10853.000279664993,0.0,0
10854.000279664993,0.0,0
10855.000279664993,0.0,0
10856.000279664993,0.0,0
10857.000279664993,0.0,0
10858.000279664993,0.0,0
10859.000279664993,0.0,0
10860.000279664993,0.0,0
10861.000279664993,0.0,0
10862.000279664993,0.0,0
10863.000279664993,0.0,0
10864.000279664993,0.0,0
10865.000279664993,0.0,0
10866.000279664993,0.0,0
10867.000279664993,0.0,0
10868.000279664993,0.0,0
10869.000279664993,0.0,0
10870.000279664993,0.0,0
10871.000279664993,0.0,0
10872.000279664993,0.0,0
10873.000279664993,0.0,0
10874.000279664993,0.0,0
10875.000279664993,0.0,0
10876.000279664993,0.0,0
10877.000279664993,0.0,0
10878.000279664993,0.0,0
10879.000279664993,0.0,0
10880.000279664993,0.0,0
10881.000279664993,0.0,0
10882.000279664993,0.0,0
10883.000279664993,0.0,0
10884.000279664993,0.0,0
10885.000279664993,0.0,0
10886.000279664993,0.0,0
10887.000279664993,0.0,0
10888.000279664993,0.0,0
10889.000279664993,0.0,0
10890.000279664993,0.0,0
10891.000279664993,0.0,0
10892.000279664993,0.0,0
10893.000279664993,0.0,0
10894.000279664993,0.0,0
10895.000279664993,0.0,0
10896.000279664993,0.0,0
10897.000279664993,0.0,0
10898.000279664993,0.0,0
10899.000279664993,0.0,0
10900.000279664993,0.0,0
10901.000279664993,0.0,0
10902.000279664993,0.0,0
10903.000279664993,0.0,0
10904.000279664993,0.0,0
10905.000279664993,0.0,0
10906.000279664993,0.0,0
10907.000279664993,0.0,0
10908.000279664993,0.0,0
10909.000279664993,0.0,0
10910.000279664993,0.0,0
10911.000279664993,0.0,0
10912.000279664993,0.0,0
10913.000279664993,0.0,0
10914.000279664993,0.0,0
10915.000279664993,0.0,0
10916.000279664993,0.0,0
10917.000279664993,0.0,0
10918.000279664993,0.0,0
10919.000279664993,0.0,0
10920.000279664993,0.0,0
10921.000279664993,0.0,0
10922.000279664993,0.0,0
10923.000279664993,0.0,0
10924.000279664993,0.0,0
10925.000279664993,0.0,0
10926.000279664993,0.0,0
10927.000279664993,0.0,0
10928.000279664993,0.0,0
10929.000279664993,0.0,0
10930.000279664993,0.0,0
10931.000279664993,0.0,0
10932.000279664993,0.0,0
10933.000279664993,0.0,0
10934.000279664993,0.0,0
10935.000279664993,0.0,0
10936.000279664993,0.0,0
10937.000279664993,0.0,0
10938.000279664993,0.0,0
10939.000279664993,0.0,0
10940.000279664993,0.0,0
10941.000279664993,0.0,0
10942.000279664993,0.0,0
10943.000279664993,0.0,0
10944.000279664993,0.0,0
10945.000279664993,0.0,0
10946.000279664993,0.0,0
10947.000279664993,0.0,0
10948.000279664993,0.0,0
10949.000279664993,0.0,0
10950.000279664993,0.0,0
10951.000279664993,0.0,0
10952.000279664993,0.0,0
10953.000279664993,0.0,0
10954.000279664993,0.0,0
10955.000279664993,0.0,0
10956.000279664993,0.0,0
10957.000279664993,0.0,0
10958.000279664993,0.0,0
10959.000279664993,0.0,0
10960.000279664993,0.0,0
10961.000279664993,0.0,0
10962.000279664993,0.0,0
10963.000279664993,0.0,0
10964.000279664993,0.0,0
10965.000279664993,0.0,0
10966.000279664993,0.0,0
10967.000279664993,0.0,0
10968.000279664993,0.0,0
10969.000279664993,0.0,0
10970.000279664993,0.0,0
10971.000279664993,0.0,0
10972.000279664993,0.0,0
10973.000279664993,0.0,0
10974.000279664993,0.0,0
10975.000279664993,0.0,0
10976.000279664993,0.0,0
10977.000279664993,0.0,0
10978.000279664993,0.0,0
10979.000279664993,0.0,0
10980.000279664993,0.0,0
10981.000279664993,0.0,0
10982.000279664993,0.0,0
10983.000279664993,0.0,0
10984.000279664993,0.0,0
10985.000279664993,0.0,0
10986.000279664993,0.0,0
10987.000279664993,0.0,0
10988.000279664993,0.0,0
10989.000279664993,0.0,0
10990.000279664993,0.0,0
10991.000279664993,0.0,0
10992.000279664993,0.0,0
10993.000279664993,0.0,0
10994.000279664993,0.0,0
10995.000279664993,0.0,0
10996.000279664993,0.0,0
10997.000279664993,0.0,0
10998.000279664993,0.0,0
10999.000279664993,0.0,0
11000.000279664993,0.0,0
11001.000279664993,0.0,0
11002.000279664993,0.0,0
11003.000279664993,0.0,0
11004.000279664993,0.0,0
11005.000279664993,0.0,0
11006.000279664993,0.0,0
11007.000279664993,0.0,0
11008.000279664993,0.0,0
11009.000279664993,0.0,0
11010.000279664993,0.0,0
11011.000279664993,0.0,0
11012.000279664993,0.0,0
11013.000279664993,0.0,0
11014.000279664993,0.0,0
11015.000279664993,0.0,0
11016.000279664993,0.0,0
11017.000279664993,0.0,0
11018.000279664993,0.0,0
11019.000279664993,0.0,0
11020.000279664993,0.0,0
11021.000279664993,0.0,0
11022.000279664993,0.0,0
11023.000279664993,0.0,0
11024.000279664993,0.0,0
11025.000279664993,0.0,0
11026.000279664993,0.0,0
11027.000279664993,0.0,0
11028.000279664993,0.0,0
11029.000279664993,0.0,0
11030.000279664993,0.0,0
11031.000279664993,0.0,0
11032.000279664993,0.0,0
11033.000279664993,0.0,0
11034.000279664993,0.0,0
11035.000279664993,0.0,0
11036.000279664993,0.0,0
11037.000279664993,0.0,0
11038.000279664993,0.0,0
11039.000279664993,0.0,0
11040.000279664993,0.0,0
11041.000279664993,0.0,0
11042.000279664993,0.0,0
11043.000279664993,0.0,0
11044.000279664993,0.0,0
11045.000279664993,0.0,0
11046.000279664993,0.0,0
11047.000279664993,0.0,0
11048.000279664993,0.0,0
11049.000279664993,0.0,0
11050.000279664993,0.0,0
11051.000279664993,0.0,0
11052.000279664993,0.0,0
11053.000279664993,0.0,0
11054.000279664993,0.0,0
11055.000279664993,0.0,0
11056.000279664993,0.0,0
11057.000279664993,0.0,0
11058.000279664993,0.0,0
11059.000279664993,0.0,0
11060.000279664993,0.0,0
11061.000279664993,0.0,0
11062.000279664993,0.0,0
11063.000279664993,0.0,0
11064.000279664993,0.0,0
11065.000279664993,0.0,0
11066.000279664993,0.0,0
11067.000279664993,0.0,0
11068.000279664993,0.0,0
11069.000279664993,0.0,0
11070.000279664993,0.0,0
11071.000279664993,0.0,0
11072.000279664993,0.0,0
11073.000279664993,0.0,0
11074.000279664993,0.0,0
11075.000279664993,0.0,0
11076.000279664993,0.0,0
11077.000279664993,0.0,0
11078.000279664993,0.0,0
11079.000279664993,0.0,0
11080.000279664993,0.0,0
11081.000279664993,0.0,0
11082.000279664993,0.0,0
11083.000279664993,0.0,0
11084.000279664993,0.0,0
11085.000279664993,0.0,0
11086.000279664993,0.0,0
11087.000279664993,0.0,0
11088.000279664993,0.0,0
11089.000279664993,0.0,0
11090.000279664993,0.0,0
11091.000279664993,0.0,0
11092.000279664993,0.0,0
11093.000279664993,0.0,0
11094.000279664993,0.0,0
11095.000279664993,0.0,0
11096.000279664993,0.0,0
11097.000279664993,0.0,0
11098.000279664993,0.0,0
11099.000279664993,0.0,0
11100.000279664993,0.0,0
11101.000279664993,0.0,0
11102.000279664993,0.0,0
11103.000279664993,0.0,0
11104.000279664993,0.0,0
11105.000279664993,0.0,0
11106.000279664993,0.0,0
11107.000279664993,0.0,0
11108.000279664993,0.0,0
11109.000279664993,0.0,0
11110.000279664993,0.0,0
11111.000279664993,0.0,0
11112.000279664993,0.0,0
11113.000279664993,0.0,0
11114.000279664993,0.0,0
11115.000279664993,0.0,0
11116.000279664993,0.0,0
11117.000279664993,0.0,0
11118.000279664993,0.0,0
11119.000279664993,0.0,0
11120.000279664993,0.0,0
11121.000279664993,0.0,0
11122.000279664993,0.0,0
11123.000279664993,0.0,0
11124.000279664993,0.0,0
11125.000279664993,0.0,0
11126.000279664993,0.0,0
11127.000279664993,0.0,0
11128.000279664993,0.0,0
11129.000279664993,0.0,0
11130.000279664993,0.0,0
11131.000279664993,0.0,0
11132.000279664993,0.0,0
11133.000279664993,0.0,0
11134.000279664993,0.0,0
11135.000279664993,0.0,0
11136.000279664993,0.0,0
11137.000279664993,0.0,0
11138.000279664993,0.0,0
11139.000279664993,0.0,0
11140.000279664993,0.0,0
11141.000279664993,0.0,0
11142.000279664993,0.0,0
11143.000279664993,0.0,0
11144.000279664993,0.0,0
11145.000279664993,0.0,0
11146.000279664993,0.0,0
11147.000279664993,0.0,0
11148.000279664993,0.0,0
11149.000279664993,0.0,0
11150.000279664993,0.0,0
11151.000279664993,0.0,0
11152.000279664993,0.0,0
11153.000279664993,0.0,0
11154.000279664993,0.0,0
11155.000279664993,0.0,0
11156.000279664993,0.0,0
11157.000279664993,0.0,0
11158.000279664993,0.0,0
11159.000279664993,0.0,0
11160.000279664993,0.0,0
11161.000279664993,0.0,0
11162.000279664993,0.0,0
11163.000279664993,0.0,0
11164.000279664993,0.0,0
11165.000279664993,0.0,0
11166.000279664993,0.0,0
11167.000279664993,0.0,0
11168.000279664993,0.0,0
11169.000279664993,0.0,0
11170.000279664993,0.0,0
11171.000279664993,0.0,0
11172.000279664993,0.0,0
11173.000279664993,0.0,0
11174.000279664993,0.0,0
11175.000279664993,0.0,0
11176.000279664993,0.0,0
11177.000279664993,0.0,0
11178.000279664993,0.0,0
11179.000279664993,0.0,0
11180.000279664993,0.0,0
11181.000279664993,0.0,0
11182.000279664993,0.0,0
11183.000279664993,0.0,0
11184.000279664993,0.0,0
11185.000279664993,0.0,0
11186.000279664993,0.0,0
11187.000279664993,0.0,0
11188.000279664993,0.0,0
11189.000279664993,0.0,0
11190.000279664993,0.0,0
11191.000279664993,0.0,0
11192.000279664993,0.0,0
11193.000279664993,0.0,0
11194.000279664993,0.0,0
11195.000279664993,0.0,0
11196.000279664993,0.0,0
11197.000279664993,0.0,0
11198.000279664993,0.0,0
11199.000279664993,0.0,0
11200.000279664993,0.0,0
11201.000279664993,0.0,0
11202.000279664993,0.0,0
11203.000279664993,0.0,0
11204.000279664993,0.0,0
11205.000279664993,0.0,0
11206.000279664993,0.0,0
11207.000279664993,0.0,0
11208.000279664993,0.0,0
11209.000279664993,0.0,0
11210.000279664993,0.0,0
11211.000279664993,0.0,0
11212.000279664993,0.0,0
11213.000279664993,0.0,0
11214.000279664993,0.0,0
11215.000279664993,0.0,0
11216.000279664993,0.0,0
11217.000279664993,0.0,0
11218.000279664993,0.0,0
11219.000279664993,0.0,0
11220.000279664993,0.0,0
11221.000279664993,0.0,0
11222.000279664993,0.0,0
11223.000279664993,0.0,0
11224.000279664993,0.0,0
11225.000279664993,0.0,0
11226.000279664993,0.0,0
11227.000279664993,0.0,0
11228.000279664993,0.0,0
11229.000279664993,0.0,0
11230.000279664993,0.0,0
11231.000279664993,0.0,0
11232.000279664993,0.0,0
11233.000279664993,0.0,0
11234.000279664993,0.0,0
11235.000279664993,0.0,0
11236.000279664993,0.0,0
11237.000279664993,0.0,0
11238.000279664993,0.0,0
11239.000279664993,0.0,0
11240.000279664993,0.0,0
11241.000279664993,0.0,0
11242.000279664993,0.0,0
11243.000279664993,0.0,0
11244.000279664993,0.0,0
11245.000279664993,0.0,0
11246.000279664993,0.0,0
11247.000279664993,0.0,0
11248.000279664993,0.0,0
11249.000279664993,0.0,0
11250.000279664993,0.0,0
11251.000279664993,0.0,0
11252.000279664993,0.0,0
11253.000279664993,0.0,0
11254.000279664993,0.0,0
11255.000279664993,0.0,0
11256.000279664993,0.0,0
11257.000279664993,0.0,0
11258.000279664993,0.0,0
11259.000279664993,0.0,0
11260.000279664993,0.0,0
11261.000279664993,0.0,0
11262.000279664993,0.0,0
11263.000279664993,0.0,0
11264.000279664993,0.0,0
11265.000279664993,0.0,0
11266.000279664993,0.0,0
11267.000279664993,0.0,0
11268.000279664993,0.0,0
11269.000279664993,0.0,0
11270.000279664993,0.0,0
11271.000279664993,0.0,0
11272.000279664993,0.0,0
11273.000279664993,0.0,0
11274.000279664993,0.0,0
11275.000279664993,0.0,0
11276.000279664993,0.0,0
11277.000279664993,0.0,0
11278.000279664993,0.0,0
11279.000279664993,0.0,0
11280.000279664993,0.0,0
11281.000279664993,0.0,0
11282.000279664993,0.0,0
